,Population,Pop_Density,Nearest_Hospital,Nearest_BigCity,day_before_cases,day_before_deaths
2927,216453,593.021917808219,1.51074226312093,4.907577898400059,1.0,0.0
2928,74470,105.035260930889,0.504390056657126,3.83491780293104,1.0,0.0
2929,102139,131.96253229974198,2.01356636921058,3.75847421927628,1.0,0.0
2930,321488,1078.81879194631,0.0,3.3492206957934396,,
2931,382295,925.653753026634,1.15588607926926,4.18270868860885,2.0,0.0
2932,135976,226.24958402662202,0.669076332874956,3.9310055667699597,2.0,0.0
2933,209339,262.988693467337,0.7274934317066469,3.5895410968012498,2.0,0.0
2934,1110356,2033.61904761905,1.20250834148466,5.20649759109921,4.0,0.0
2935,197938,217.75357535753602,1.95210885889213,4.16360849171703,1.0,0.0
2936,1111761,1297.2707117853,0.33360922856985403,3.4556444780360698,14.0,0.0
2937,56177,179.479233226837,1.33377379654948,5.305669822905,1.0,0.0
2938,123131,221.061041292639,1.10391720346884,3.6255802165622097,1.0,0.0
2939,81801,218.719251336898,1.01338625458865,3.2739812158773196,1.0,0.0
2940,67641,33.602086438152,4.10037976634721,9.03361771731411,1.0,0.0
2941,67006,124.697124779008,2.19683837019135,4.05442646542374,2.0,0.0
2942,383134,819.9413615254559,2.9638765975451404,4.03502746202589,6.0,0.0
2943,1235072,2693.78176187049,1.7226460333716003,5.22134106284941,14.0,0.0
2944,1316756,2439.02420953192,3.3947386107319804,5.15699886812563,3.0,0.0
2945,93649,231.999702720111,1.24785626306232,4.84856303396195,,
2946,309833,629.102538071066,2.22956362930489,5.598862452536641,2.0,0.0
2947,428348,1258.14486283264,1.7586363184801799,4.16773540746741,1.0,0.0
2948,179746,424.931442080378,2.06165779699664,5.295947271300269,1.0,0.0
2949,370606,643.25684729406,1.7775014282228798,4.682842908021571,3.0,0.0
2950,541013,1290.03052124565,1.7314362970431398,4.96753234783782,2.0,0.0
2951,197974,321.13612769270696,0.992962641089697,4.39884451024322,2.0,0.0
2952,91987,162.068783255224,2.11545124039172,4.64272180038109,1.0,0.0
2953,148306,164.784444444444,2.12431975561778,10.6593775709159,,
2954,284014,529.876865671642,1.66014555296378,10.6836659862333,1.0,0.0
2955,24530,30.547945205479497,2.59993817689787,12.190242032860802,1.0,0.0
2956,43538,47.3754080522307,1.39206328944791,9.14206705158039,1.0,0.0
2957,797434,1124.73060648801,1.5731484037902599,10.3993331680759,1.0,0.0
2958,81784,119.21865889212799,1.03657934967702,9.743879728528462,1.0,0.0
2959,651552,1143.07368421053,0.0,9.33957723706457,3.0,0.0
2960,93053,137.652366863905,3.33466155493963,6.812302539263259,,
2961,418187,223.86884368308398,1.94984928772944,7.43899456847981,1.0,0.0
2962,197692,65.5043074884029,2.58865516322552,6.2811321503295305,4.0,0.0
2963,110980,22.0329561246774,4.000112548887009,5.575092740123321,1.0,0.0
2964,220944,79.3335727109515,3.94459070761907,4.68885933048157,2.0,0.0
2965,68238,11.4782169890664,3.87841830507456,4.99813430193496,1.0,0.0
2966,129749,56.6342208642514,2.6668425981383703,6.7375674833430494,10.0,0.0
2967,347818,293.517299578059,2.4114261536879704,7.152156881981259,2.0,0.0
2968,812855,1868.63218390805,1.90963566194707,7.79535846456914,1.0,1.0
2969,86085,116.174089068826,3.09360083179439,7.2171464866621795,1.0,0.0
2970,77950,24.245723172628303,2.18211287348032,8.66930813302449,2.0,0.0
2971,601592,830.92817679558,2.5226291111335,7.835166586392949,13.0,0.0
2972,107100,149.581005586592,2.84724207570501,7.531585496884639,1.0,0.0
2973,1216045,1632.27516778523,1.52530387768054,3.29064460545864,3.0,0.0
2974,628270,1010.08038585209,0.334743901111737,0.334743901111737,4.0,0.0
2975,524989,690.775,0.50437149946448,0.61051716725539,4.0,0.0
2976,253370,459.8366606170599,0.5832643957690401,1.28193991985947,5.0,0.0
2977,566747,2967.26178010471,0.27831990530630296,0.27831990530630296,7.0,0.0
2978,369318,1058.21776504298,0.7635352904361209,0.7635352904361209,1.0,0.0
2979,317417,349.96361631753,1.1692000982327801,1.44806957086413,1.0,0.0
2980,170271,275.965964343598,1.07517485950113,1.07517485950113,7.0,0.0
2981,830915,1706.1909650924,0.30849289969759197,0.30849289969759197,24.0,0.0
2982,305285,809.774535809019,0.7668018763771509,0.7668018763771509,1.0,0.0
2983,1584064,11077.3706293706,0.0,0.0,8.0,0.0
2984,55809,98.42857142857142,1.3323762911146002,0.955903091638368,1.0,0.0
2985,206865,240.26132404181197,1.8129827599708501,3.4084469686652596,1.0,0.0
2986,51361,68.3901464713715,1.6289143805277402,1.36117868001778,1.0,0.0
2987,202558,267.579920739762,0.461556052025381,6.58749772682622,2.0,0.0
2988,192122,333.545138888889,0.8754374193212799,4.887225154817361,3.0,0.0
2989,411406,302.949926362298,0.0,5.61690619054549,1.0,0.0
2990,22347,31.4746478873239,1.02453890000378,6.020877936828639,,
2991,523542,658.543396226415,0.0,6.60632638432041,1.0,0.0
2992,354081,282.13625498007997,0.7137148331232099,5.30515310834414,3.0,0.0
2993,66551,89.9337837837838,0.940508519917177,5.72163843995184,14.0,0.0
2994,98012,176.59819819819802,1.20036897691703,5.529648659445361,2.0,0.0
2995,298750,394.129287598945,1.25956864483058,6.139273700510219,1.0,0.0
2996,319785,390.457875457875,0.0,6.284954220045989,1.0,0.0
2997,18453,14.6568705321684,3.6018322636098397,5.21468128249259,1.0,0.0
2998,6901,12.2575488454707,3.45866241671565,5.19870235626683,1.0,0.0
2999,9292,8.46265938069217,3.05399004137702,5.78041245335732,1.0,0.0
3000,19775,45.355504587156,3.69911333468077,5.22110781952609,2.0,1.0
3001,5586,9.71478260869565,4.247547429917209,4.47583184785057,1.0,0.0
3002,193134,238.731767614339,4.29802893077632,3.92862418803638,3.0,0.0
3003,39842,83.0041666666667,1.5218326831163702,6.557941084898831,1.0,0.0
3004,694144,1382.7569721115499,1.13078048972718,5.764169330938651,17.0,0.0
3005,367804,677.355432780847,1.29039649867902,7.17228615889756,1.0,0.0
3006,54495,198.88686131386902,1.5789341677984898,6.951584245125611,1.0,0.0
3007,470313,923.994106090373,1.76498785460374,7.011322026888091,1.0,0.0
3008,332285,536.809369951535,0.9018524336157959,6.158155581994469,1.0,0.0
3009,98250,165.962837837838,1.45116805523398,7.12846383978055,,
3010,937166,1241.2794701986802,2.20866898479525,6.972548885252251,2.0,0.0
3011,158348,383.409200968523,1.61323828240479,5.7147709588346505,1.0,0.0
3012,238412,409.64261168384905,1.3088069323265201,6.0217338576455495,14.0,0.0
3013,362924,342.704438149197,1.66419108335419,14.494168317992001,1.0,0.0
3014,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,12.0,0.0
3015,93245,105.005630630631,2.45552618764125,10.6799898251721,,
3016,374264,269.837058399423,1.08575828584287,12.785105600167,2.0,0.0
3017,1034730,1220.2004716981098,0.468842359486039,12.3104509187222,8.0,0.0
3018,2635516,2994.9045454545503,0.0,12.7537112089159,14.0,0.0
3019,887207,999.106981981982,0.554239541577084,12.4758308952542,1.0,0.0
3020,839238,828.467917077986,0.0,11.688986337238,2.0,0.0
3021,811688,927.643428571429,0.619421216520485,13.147000316514301,9.0,0.0
3022,342139,857.491228070175,1.45544597762335,12.270708046027998,1.0,0.0
3023,123945,452.35401459854006,1.98296430542174,11.689247275423698,1.0,0.0
3024,4713325,2726.04106419896,0.88438159096111,12.8167416480301,13.0,0.0
3025,230191,339.514749262537,1.64656831841905,15.4538987330487,1.0,0.0
3026,36643,32.8931777378815,0.9560744953001,13.3195572015891,,
3027,607391,581.79214559387,0.876303885688853,13.001077863526099,1.0,0.0
3028,232751,250.80926724137902,1.5563696993307798,12.0498176562852,4.0,0.0
3029,2102515,2433.4664351851898,0.513077463311337,12.9425965348928,4.0,0.0
3030,1273954,1288.1233569261901,1.57336424905855,15.2246621927091,6.0,0.0
3031,355481,1188.8996655518401,6.3115736335280195,9.22237190825424,3.0,0.0
3032,1160437,1563.93126684636,6.591878219380571,9.09106939985623,15.0,0.0
3033,42145,22.5133547008547,5.65212276296965,9.885996482874859,8.0,0.0
3034,72259,10.4104595879556,6.3827582088965,8.185813199493769,,
3035,636235,317.641038442336,6.311133386387651,8.85158315458391,1.0,0.0
3036,34091,28.988945578231302,5.81933273323287,9.3515785684371,,
3037,177556,73.1887881286068,3.61863669843747,5.56352906556476,1.0,0.0
3038,260213,451.75868055555605,6.105375058903331,9.566800236911948,1.0,0.0
3039,35470,52.470414201183395,0.9875218574933241,2.13266940986115,2.0,0.0
3040,163774,303.84786641929503,2.06590864381352,2.9291269920865797,2.0,0.0
3041,28892,41.933236574746,1.72029913404909,2.12038415118065,,
3042,58409,84.65072463768121,2.0504247654394,2.47970604998417,1.0,0.0
3043,55062,56.7064881565396,1.40580635787675,1.9596674442051798,3.0,0.0
3044,236842,9109.30769230769,0.0,0.0,8.0,0.0
3045,352802,828.173708920188,1.57947188008486,1.57947188008486,1.0,0.0
3046,1147532,2897.80808080808,0.178789938242939,0.178789938242939,10.0,0.0
3047,107766,227.835095137421,1.18555231239589,1.18555231239589,1.0,0.0
3048,76523,535.125874125874,1.5999990814875098,1.5999990814875098,9.0,1.0
3049,413538,795.265384615385,0.5744240322257971,0.5744240322257971,5.0,0.0
3050,22802,64.5949008498584,1.2679905132128602,2.12311858812527,1.0,0.0
3051,470335,1391.52366863905,0.4205777045388421,0.4205777045388421,3.0,0.0
3052,136215,339.688279301746,0.885680044623181,0.885680044623181,1.0,0.0
3053,152882,566.2296296296299,0.582105820781077,0.582105820781077,,
3054,68280,644.150943396226,1.7254864018791598,1.7254864018791598,,
